Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2007-09-28,119.5999984741211,120.0,119.5999984741211,120.0,120.0,50,,,,,,,,,,,,,,,,HROW
2007-10-01,140.0,140.0,120.0,120.0,120.0,838,,,,,,,,,,,,,,,,HROW
2007-10-02,120.0,120.0,120.0,120.0,120.0,0,,,,,,,,,,,,,,,,HROW
2007-10-03,120.0,120.0,120.0,120.0,120.0,0,,,,,,,,,,,,,,,,HROW
2007-10-04,138.0,138.0,138.0,138.0,138.0,40,123.6,,,,,,,,,,,,,,,HROW
2007-10-05,138.0,138.0,138.0,138.0,138.0,0,127.2,,,,,,,,,,,,,,,HROW
2007-10-08,138.0,138.0,138.0,138.0,138.0,0,130.8,,,,,,,,,,,,,,,HROW
2007-10-09,138.0,138.0,138.0,138.0,138.0,0,134.4,,,,,,,,,,,,,,,HROW
2007-10-10,138.0,138.0,138.0,138.0,138.0,0,138.0,,,,,,,,,,,,,,,HROW
2007-10-11,120.4000015258789,120.4000015258789,120.4000015258789,120.4000015258789,120.4000015258789,25,134.4800003051758,129.04000015258788,,,,,,,,,,,,,,HROW
2007-10-12,120.4000015258789,120.4000015258789,120.4000015258789,120.4000015258789,120.4000015258789,0,130.96000061035156,129.0800003051758,,,,,,,,,,,,,,HROW
2007-10-15,120.0,120.0,120.0,120.0,120.0,38,127.36000061035156,129.0800003051758,,,,,,,,,,,,,,HROW
2007-10-16,120.0,120.0,120.0,120.0,120.0,0,123.76000061035157,129.0800003051758,,,,,,,,,,,,,,HROW
2007-10-17,134.0,134.0,134.0,134.0,134.0,5,122.96000061035156,130.4800003051758,,,,,,,,,,,,,,HROW
2007-10-18,120.0,120.0,114.0,116.0,116.0,163,122.08000030517579,128.28000030517578,,,,,47.05882352941176,,,,,,,,,HROW
2007-10-19,116.0,116.0,116.0,116.0,116.0,0,121.2,126.08000030517579,,,,,47.05882352941176,,,,,,,,,HROW
2007-10-22,110.4000015258789,110.4000015258789,110.4000015258789,110.4000015258789,110.4000015258789,25,119.28000030517578,123.32000045776367,,,,,42.95609176200797,,,,,,,,,HROW
