Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
1991-12-13,0.53125,0.59375,0.5234379768371582,0.5625,0.3502545654773712,143667200,,,,,,,,,,,,,,,,QCOM
1991-12-16,0.5625,0.578125,0.5390629768371582,0.5546879768371582,0.3453902304172516,22585600,,,,,,,,,,,,,,,,QCOM
1991-12-17,0.578125,0.578125,0.546875,0.5546879768371582,0.3453902304172516,16176000,,,,,,,,,,,,,,,,QCOM
1991-12-18,0.5546879768371582,0.5703129768371582,0.5546879768371582,0.5703129768371582,0.355119526386261,10899200,,,,,,,,,,,,,,,,QCOM
1991-12-19,0.5703129768371582,0.5703129768371582,0.546875,0.546875,0.3405253291130066,7299200,0.5578127861022949,,,,,,,,,,,,,,,QCOM
1991-12-20,0.546875,0.5703129768371582,0.546875,0.5625,0.3502545654773712,5235200,0.5578127861022949,,,,,,,,,,,,,,,QCOM
1991-12-23,0.5703129768371582,0.5703129768371582,0.546875,0.5585939884185791,0.34782227873802185,7894400,0.5585939884185791,,,,,,,,,,,,,,,QCOM
1991-12-24,0.5507810115814209,0.6015629768371582,0.546875,0.6015629768371582,0.37457796931266785,7129600,0.5679689884185791,,,,,,,,,,,,,,,QCOM
1991-12-26,0.5859379768371582,0.6875,0.5859379768371582,0.6875,0.42808887362480164,8672000,0.5914063930511475,,,,,,,,,,,,,,,QCOM
1991-12-27,0.6953129768371582,0.6953129768371582,0.6484379768371582,0.6640629768371582,0.4134953022003174,6396800,0.6148439884185791,0.586328387260437,,,,,,,,,,,,,,QCOM
1991-12-30,0.6640629768371582,0.6796879768371582,0.6484379768371582,0.6796879768371582,0.4232245981693268,6627200,0.6382815837860107,0.5980471849441529,,,,,,,,,,,,,,QCOM
1991-12-31,0.6796879768371582,0.78125,0.671875,0.7734379768371582,0.481600284576416,12572800,0.6812503814697266,0.6199221849441529,,,,,,,,,,,,,,QCOM
1992-01-02,0.7734379768371582,0.8671879768371582,0.765625,0.8632810115814209,0.5375431180000305,22121600,0.7335939884185791,0.6507814884185791,,,,,,,,,,,,,,QCOM
1992-01-03,0.8671879768371582,0.890625,0.84375,0.875,0.5448402762413025,6092800,0.7710939884185791,0.6812501907348633,,,,,,,,,,,,,,QCOM
1992-01-06,0.8984379768371582,0.8984379768371582,0.7578129768371582,0.8203129768371582,0.5107882022857666,15987200,0.8023439884185791,0.7085939884185791,,,,,76.61305724332647,,,,,,,,,QCOM
1992-01-07,0.8125,0.8359379768371582,0.7890629768371582,0.796875,0.496194064617157,4940800,0.8257813930511475,0.7320314884185791,,,,,72.81845503762382,,,,,,,,,QCOM
1992-01-08,0.8046879768371582,0.8046879768371582,0.6796879768371582,0.703125,0.4378182888031006,36828800,0.8117187976837158,0.7464845895767211,,,,,60.01422415293794,,,,,,,,,QCOM
1992-01-09,0.7265629768371582,0.7734379768371582,0.71875,0.7734379768371582,0.481600284576416,20809600,0.7937501907348633,0.7636720895767212,,,,,64.98691346054152,,,,,,,59.99996383106757,68.77030215919886,QCOM
1992-01-10,0.78125,0.7890629768371582,0.7265629768371582,0.75,0.4670059382915497,7961600,0.7687501907348633,0.7699220895767211,,,,,62.209675740806716,,,,,,,55.555525414778536,60.05363734736341,QCOM
1992-01-13,0.765625,0.8359379768371582,0.7421879768371582,0.8125,0.505923330783844,8499200,0.7671875953674316,0.7847657918930053,0.6855470895767212,,,,66.34052258526637,,,,0.9112795357118625,0.6855470895767212,0.45981464344157985,65.92588171945296,60.49379032176635,QCOM
1992-01-14,0.8359379768371582,0.8359379768371582,0.8046879768371582,0.8203129768371582,0.5107882022857666,3628800,0.7718751907348633,0.7988282918930054,0.6984377384185791,,,,66.82866066107906,,,,0.924036305681441,0.6984377384185791,0.4728391711557173,70.370320135742,63.95057575665783,QCOM
1992-01-15,0.8359379768371582,0.8515629768371582,0.8125,0.828125,0.5156525373458862,5910400,0.7968751907348632,0.8042969942092896,0.7121095895767212,,,,67.33869627350491,,,,0.9343211866346806,0.7121095895767212,0.48989799251876187,76.94436946919262,71.08019044146252,QCOM
1992-01-16,0.8359379768371582,0.84375,0.7734379768371582,0.8046879768371582,0.50105881690979,3654400,0.8031251907348633,0.7984376907348633,0.7246095895767212,,,,64.15178586173607,,,,0.9379422701324505,0.7246095895767212,0.5112769090209919,72.59255177688806,73.30241379394089,QCOM
1992-01-17,0.7890629768371582,0.8125,0.7890629768371582,0.7890629768371582,0.4913296103477478,1574400,0.8109377861022949,0.7898439884185791,0.7355470895767212,,,,62.043621106968615,,,,0.9382825720492787,0.7355470895767212,0.5328116071041638,65.41661580403645,71.65117901670568,QCOM
1992-01-20,0.78125,0.796875,0.7421879768371582,0.78125,0.48646482825279236,3350400,0.804687786102295,0.7859376907348633,0.7472658395767212,,,,60.964783620829685,,,,0.9312513802431371,0.7472658395767212,0.5632802989103053,55.67525348829215,64.56147368973886,QCOM
1992-01-21,0.796875,0.796875,0.734375,0.75,0.4670059382915497,3724800,0.7906251907348633,0.7812501907348632,0.7566408395767212,,,,56.71674589419492,,,,0.9199593281383632,0.7566408395767212,0.5933223510150792,45.55613320834423,55.54933416689092,QCOM
1992-01-22,0.75,0.78125,0.734375,0.78125,0.48646482825279236,5132800,0.7812501907348632,0.7890626907348632,0.7677736401557922,,,,59.738013606085914,,,,0.9036183412513555,0.7677736401557922,0.6319289390602288,42.28225102363441,47.83787924009024,QCOM
1992-01-23,0.796875,0.796875,0.734375,0.734375,0.45727670192718506,3248000,0.7671875953674316,0.7851563930511475,0.7744142413139343,,,,53.684667382983996,,,,0.8883233691021138,0.7744142413139343,0.6605051135257548,34.52359154110863,40.78732525769573,QCOM
1992-01-24,0.734375,0.7578129768371582,0.734375,0.7421879768371582,0.4621419608592987,355200,0.7578125953674316,0.7843751907348633,0.7771486401557922,,,,54.51203998763406,,,,0.8850479960442698,0.7771486401557922,0.6692492842673147,35.93059060893534,37.57881105789277,QCOM
1992-01-27,0.7578129768371582,0.7578129768371582,0.7109379768371582,0.7265629768371582,0.45241230726242065,2675200,0.7468751907348633,0.7757814884185791,0.7802736401557923,,,,52.49245825593529,,,,0.8780351710264901,0.7802736401557923,0.6825121092850944,29.54538188455425,33.33318801153271,QCOM
1992-01-28,0.7265629768371582,0.7265629768371582,0.6875,0.703125,0.4378182888031006,3673600,0.7375001907348633,0.7640626907348633,0.7814454913139344,,,,49.52826257395107,,,,0.8748195314972869,0.7814454913139344,0.6880714511305819,24.38671515997022,29.95422921781991,QCOM
1992-01-29,0.7109379768371582,0.734375,0.6875,0.71875,0.4475473165512085,1702400,0.7250001907348633,0.7531251907348633,0.7787110924720764,,,,51.49471571376081,,,,0.87598454466052,0.7787110924720764,0.6814376402836327,18.614690934456096,24.182262659660164,QCOM
1992-01-30,0.7109379768371582,0.765625,0.7109379768371582,0.7421879768371582,0.4621419608592987,2505600,0.726562786102295,0.7468751907348633,0.7726564407348633,,,,54.36682406766585,,,,0.8629441066783661,0.7726564407348633,0.6823687747913605,20.63495754193733,21.21212121212119,QCOM
1992-01-31,0.7421879768371582,0.75,0.734375,0.75,0.4670059382915497,1702400,0.7281251907348633,0.7429688930511474,0.7664064407348633,,,,55.316524843679424,0.026252066140566743,0.04707742259216257,-0.020825356451595826,0.8438882751108555,0.7664064407348633,0.6889246063588711,30.158739385484335,23.13612928729256,QCOM
1992-02-03,0.75,0.8046879768371582,0.7421879768371582,0.7695310115814209,0.4791674315929413,2611200,0.7367187976837158,0.7417969942092896,0.7638673424720764,,,,57.68746732122627,0.025959422120905407,0.042853822497911136,-0.01689440037700573,0.8373412578434625,0.7638673424720764,0.6903934271006904,40.476121275534176,30.42327273431859,QCOM
1992-02-04,0.7734379768371582,0.8046879768371582,0.7578129768371582,0.78125,0.48646482825279236,4233600,0.7523437976837158,0.7449219942092895,0.7630860924720764,,,,59.09012689013724,0.02636915682697305,0.03955688936372352,-0.013187732536750471,0.8354636103847702,0.7630860924720764,0.6907085745593825,49.36494557714386,39.99993541272077,QCOM
